,line,day_of_week,hour,day,month,count
9090,GS,4,5,13,11,1
9091,A,3,20,5,11,3
9092,N,0,3,30,11,2
9093,E,6,23,15,11,10
9094,E,2,16,18,11,9
9095,6,1,0,17,11,4
9096,7,1,1,17,11,4
9097,4,2,8,18,11,2
9098,D,6,6,8,11,3
9099,A,0,10,23,11,5
9100,2,6,14,8,11,4
9101,F,1,21,24,11,9
9102,N,3,23,26,11,12
9103,6,5,12,21,11,17
9104,A,0,2,23,11,2
9105,A,5,22,28,11,6
9106,Z,0,1,9,11,1
9107,R,0,9,9,11,5
9108,C,5,19,7,11,41
9109,J,5,19,28,11,1
9110,C,2,17,18,11,10
9111,R,1,23,10,11,6
9112,Z,0,18,30,11,2
9113,2,6,4,8,11,1
9114,F,3,19,12,11,11
9115,3,0,12,9,11,3
9116,5,1,13,3,11,3
9117,Q,5,15,21,11,15
9118,1,2,16,25,11,15
9119,E,4,2,27,11,2
9120,E,6,20,1,11,6
9121,A,6,22,15,11,8
9122,D,1,3,10,11,1
9123,Q,2,1,18,11,3
9124,R,4,18,6,11,12
9125,F,0,11,23,11,8
9126,2,0,15,9,11,3
9127,D,4,11,13,11,11
9128,7,1,17,17,11,1
9129,E,6,12,1,11,12
9130,F,5,2,7,11,10
9131,R,0,10,30,11,9
9132,7,0,12,23,11,5
9133,M,5,12,14,11,12
9134,D,4,1,13,11,3
9135,J,1,19,24,11,1
9136,7,0,15,30,11,1
9137,N,4,6,20,11,4
9138,A,4,2,13,11,9
9139,N,6,11,29,11,22
9140,4,2,0,18,11,1
9141,E,0,7,2,11,12
9142,M,4,22,13,11,17
9143,4,3,22,5,11,2
9144,Q,5,17,21,11,7
9145,6,1,1,24,11,1
9146,4,0,8,16,11,2
9147,N,6,6,8,11,2
9148,2,6,20,8,11,5
9149,3,2,10,11,11,3
9150,4,1,18,17,11,4
9151,6,5,18,21,11,11
9152,E,5,10,14,11,8
9153,5,6,16,15,11,5
9154,R,3,19,12,11,10
9155,F,6,9,29,11,7
9156,5,6,15,8,11,3
9157,Q,2,17,18,11,6
9158,A,0,15,16,11,11
9159,G,1,23,17,11,1
9160,L,3,16,19,11,4
9161,A,5,15,7,11,13
9162,N,3,4,19,11,3
9163,2,1,6,3,11,3
9164,J,5,4,7,11,1
9165,Q,0,0,9,11,1
9166,N,5,14,7,11,21
9167,D,4,17,13,11,4
9168,GS,1,14,10,11,1
9169,N,4,22,20,11,15
9170,1,4,21,6,11,18
9171,7,4,10,13,11,2
9172,E,0,23,2,11,8
9173,M,4,6,13,11,7
9174,1,6,0,15,11,12
9175,6,5,0,21,11,8
9176,N,0,9,9,11,3
9177,3,2,9,18,11,3
9178,M,3,5,5,11,12
9179,C,6,14,1,11,23
9180,Q,6,23,22,11,2
9181,6,2,7,25,11,5
9182,1,0,19,30,11,12
9183,L,6,21,1,11,2
9184,F,0,17,23,11,12
9185,GS,1,15,17,11,1
9186,F,0,7,23,11,5
9187,D,6,15,15,11,9
9188,D,5,0,7,11,4
9189,J,6,19,1,11,2
9190,A,6,13,22,11,10
9191,E,0,7,30,11,12
9192,L,1,7,10,11,2
9193,N,4,4,20,11,4
9194,4,1,13,24,11,7
9195,D,3,6,19,11,1
9196,R,4,2,6,11,4
9197,2,5,14,7,11,5
9198,C,2,16,11,11,12
9199,N,2,22,18,11,10
9200,C,0,9,30,11,12
9201,1,0,22,23,11,15
9202,N,4,12,20,11,9
9203,6,1,13,10,11,13
9204,4,0,21,9,11,1
9205,Q,5,8,28,11,3
9206,Q,0,4,9,11,1
9207,L,5,15,14,11,2
9208,E,5,9,21,11,11
9209,M,3,15,5,11,5
9210,C,6,23,22,11,9
9211,6,2,13,25,11,11
9212,1,6,16,15,11,14
9213,5,2,9,4,11,1
9214,1,0,3,16,11,2
9215,5,2,12,25,11,5
9216,Q,2,12,11,11,8
9217,N,3,2,5,11,1
9218,Q,6,17,8,11,10
9219,5,1,14,10,11,1
9220,M,0,11,2,11,7
9221,F,4,7,27,11,4
9222,L,4,3,27,11,2
9223,R,5,10,7,11,10
9224,D,6,9,1,11,2
9225,F,6,10,8,11,20
9226,6,3,5,12,11,3
9227,1,2,16,11,11,11
9228,C,3,8,26,11,12
9229,R,3,21,26,11,13
9230,A,3,22,12,11,6
9231,Z,3,20,19,11,1
9232,2,2,23,25,11,5
9233,R,4,7,27,11,3
9234,F,5,8,21,11,5
9235,7,1,15,17,11,3
9236,2,3,12,5,11,1
9237,1,0,6,23,11,9
9238,R,0,12,2,11,5
9239,M,6,17,8,11,18
9240,6,0,19,23,11,16
9241,E,1,18,24,11,10
9242,F,0,15,23,11,16
9243,M,4,11,6,11,5
9244,F,0,20,30,11,4
9245,2,0,1,9,11,2
9246,4,6,21,15,11,2
9247,7,3,18,26,11,1
9248,3,1,9,17,11,5
9249,N,6,9,1,11,3
9250,2,4,20,6,11,7
9251,Z,3,18,19,11,1
9252,2,2,19,25,11,3
9253,3,6,10,1,11,8
9254,D,3,22,5,11,6
9255,C,3,12,26,11,15
9256,E,6,12,29,11,10
9257,3,1,17,17,11,1
9258,N,2,10,4,11,6
9259,2,5,9,28,11,3
9260,1,2,0,11,11,2
9261,4,1,21,10,11,3
9262,7,1,11,3,11,5
9263,D,6,20,22,11,5
9264,3,5,17,21,11,6
9265,E,1,8,24,11,6
9266,F,0,22,16,11,5
9267,L,5,8,21,11,2
9268,N,0,2,16,11,2
9269,E,1,12,24,11,12
9270,A,2,5,18,11,2
9271,E,1,2,24,11,1
9272,6,1,22,17,11,6
9273,F,1,12,3,11,18
9274,3,4,4,13,11,2
9275,R,3,3,12,11,3
9276,N,0,18,30,11,11
9277,N,4,2,20,11,1
9278,G,1,20,10,11,1
9279,7,5,6,28,11,1
9280,F,3,20,5,11,11
9281,A,5,20,14,11,9
9282,L,0,8,2,11,1
9283,A,3,21,19,11,8
9284,4,1,8,3,11,1
9285,D,1,10,17,11,3
9286,D,5,17,28,11,7
9287,N,6,22,8,11,12
9288,3,0,3,2,11,2
9289,4,3,13,12,11,2
9290,M,5,9,7,11,12
9291,6,0,9,9,11,10
9292,1,1,8,24,11,14
9293,C,2,12,25,11,11
9294,2,5,13,14,11,6
9295,C,2,22,25,11,13
9296,A,4,20,13,11,10
9297,C,0,7,30,11,8
9298,3,5,1,21,11,1
9299,4,2,20,4,11,3
9300,3,0,23,16,11,3
9301,6,3,16,19,11,8
9302,F,2,20,18,11,8
9303,6,4,10,6,11,7
9304,L,0,6,16,11,1
9305,2,2,20,18,11,1
9306,4,0,12,2,11,1
9307,5,5,15,21,11,1
9308,4,0,19,9,11,1
9309,Z,6,3,15,11,1
9310,E,0,14,9,11,6
9311,3,3,9,19,11,2
9312,4,3,7,12,11,2
9313,3,6,1,8,11,3
9314,5,2,12,11,11,3
9315,A,2,11,18,11,6
9316,E,0,4,9,11,5
9317,3,0,19,2,11,2
9318,M,2,6,11,11,3
9319,7,3,7,5,11,7
9320,M,3,3,5,11,2
9321,3,0,5,30,11,2
9322,2,1,15,10,11,2
9323,A,4,4,13,11,1
9324,7,3,16,12,11,2
9325,C,0,23,30,11,5
9326,4,3,20,19,11,1
9327,A,6,9,22,11,3
9328,M,6,14,15,11,14
9329,A,3,10,26,11,8
9330,D,4,20,6,11,8
9331,E,5,18,28,11,12
9332,L,0,22,16,11,4
9333,E,1,23,17,11,10
9334,E,4,14,27,11,7
9335,A,2,10,11,11,9
9336,Z,3,12,19,11,1
9337,S,6,13,8,11,1
9338,R,2,5,11,11,6
9339,Q,0,17,16,11,10
9340,Q,6,0,15,11,1
9341,Q,3,12,26,11,1
9342,C,6,15,8,11,22
9343,3,6,19,22,11,5
9344,1,0,19,2,11,12
9345,Q,0,19,30,11,5
9346,R,4,11,27,11,21
9347,E,0,20,9,11,10
9348,1,4,15,6,11,15
9349,M,2,22,11,11,1
9350,6,2,20,18,11,11
9351,4,6,18,22,11,7
9352,5,3,12,26,11,3
9353,F,5,1,28,11,10
9354,1,2,19,18,11,10
9355,E,5,15,21,11,14
9356,GS,1,13,3,11,1
9357,3,2,4,11,11,1
9358,GS,4,18,13,11,1
9359,M,1,18,24,11,7
9360,E,4,6,13,11,5
9361,E,5,2,28,11,5
9362,Q,4,21,6,11,9
9363,4,5,8,7,11,2
9364,M,1,19,17,11,7
9365,E,1,19,3,11,9
9366,1,4,3,6,11,5
9367,2,6,0,8,11,6
9368,7,5,1,7,11,4
9369,M,2,13,4,11,8
9370,Q,6,16,15,11,5
9371,R,3,10,19,11,11
9372,Q,0,3,16,11,1
9373,R,0,2,2,11,3
9374,1,0,3,2,11,3
9375,M,4,16,27,11,16
9376,Z,1,9,24,11,1
9377,Q,0,20,9,11,3
9378,5,6,20,1,11,1
9379,E,5,11,7,11,10
9380,5,1,12,24,11,4
9381,F,1,1,24,11,4
9382,E,5,8,28,11,5
9383,F,5,15,14,11,17
9384,R,2,14,4,11,7
9385,J,4,15,13,11,1
9386,7,5,17,7,11,5
9387,C,6,21,8,11,16
9388,E,4,22,13,11,10
9389,M,4,18,13,11,8
9390,1,4,0,13,11,16
9391,7,5,13,7,11,3
9392,M,0,5,2,11,8
9393,D,6,23,1,11,1
9394,J,5,18,7,11,4
9395,1,6,6,1,11,10
9396,4,4,19,27,11,3
9397,Z,5,0,7,11,1
9398,4,2,17,11,11,3
9399,2,2,2,4,11,2
9400,A,2,22,25,11,7
9401,4,6,0,22,11,2
9402,A,0,12,9,11,8
9403,E,1,11,3,11,11
9404,C,5,22,14,11,18
9405,L,5,23,28,11,1
9406,1,2,5,4,11,2
9407,2,1,14,3,11,2
9408,N,1,11,10,11,8
9409,Q,0,13,2,11,12
9410,2,3,10,5,11,2
9411,5,6,4,1,11,2
9412,6,5,10,7,11,12
9413,J,6,0,8,11,1
9414,R,3,4,19,11,4
9415,Q,2,0,11,11,5
9416,Q,3,0,12,11,5
9417,3,1,8,24,11,1
9418,1,0,15,16,11,12
9419,5,0,7,30,11,1
9420,N,5,11,14,11,9
9421,3,5,4,14,11,3
9422,J,0,1,9,11,1
9423,1,4,16,13,11,8
9424,N,3,1,26,11,6
9425,M,0,21,2,11,10
9426,2,6,15,15,11,4
9427,Q,1,14,10,11,3
9428,1,6,11,8,11,17
9429,A,2,12,25,11,6
9430,Q,0,10,9,11,8
9431,F,3,2,5,11,3
9432,R,6,6,8,11,2
9433,N,1,22,3,11,11
9434,E,2,16,11,11,7
9435,4,2,1,11,11,4
9436,A,0,9,30,11,6
9437,C,2,9,18,11,9
9438,GS,5,21,7,11,1
9439,2,4,4,6,11,3
9440,L,5,0,21,11,3
9441,Z,6,5,1,11,3
9442,M,0,7,30,11,12
9443,1,1,6,24,11,11
9444,5,2,15,18,11,2
9445,E,6,17,22,11,13
9446,3,2,20,11,11,2
9447,Q,3,10,12,11,4
9448,A,1,1,3,11,8
9449,4,4,1,27,11,1
9450,D,0,23,23,11,2
9451,L,5,17,28,11,2
9452,A,1,21,17,11,8
9453,D,1,1,24,11,4
9454,R,3,20,19,11,2
9455,G,2,23,4,11,1
9456,Q,3,16,12,11,11
9457,2,4,14,6,11,3
9458,A,6,12,15,11,11
9459,Q,4,19,6,11,9
9460,E,0,0,9,11,3
9461,2,3,18,5,11,2
9462,S,6,2,1,11,1
9463,C,6,16,15,11,15
9464,M,5,3,21,11,7
9465,6,0,7,23,11,7
9466,L,4,14,6,11,2
9467,7,4,3,6,11,1
9468,2,0,8,16,11,1
9469,F,3,18,5,11,9
9470,1,6,1,8,11,9
9471,A,2,19,4,11,8
9472,R,0,12,30,11,20
9473,M,6,2,29,11,6
9474,E,2,5,18,11,7
9475,D,1,21,24,11,2
9476,6,1,13,24,11,13
9477,J,6,16,8,11,1
9478,2,0,22,2,11,3
9479,Q,3,13,5,11,8
9480,D,5,16,7,11,6
9481,4,6,17,1,11,1
9482,1,1,22,24,11,16
9483,F,0,4,16,11,1
9484,C,6,11,8,11,26
9485,5,3,11,19,11,1
9486,J,6,14,8,11,1
9487,M,5,14,28,11,29
9488,A,1,17,3,11,8
9489,L,1,8,17,11,1
9490,2,2,23,11,11,2
9491,D,4,16,20,11,6
9492,Q,3,15,19,11,5
9493,R,2,13,25,11,19
9494,D,4,4,6,11,3
9495,5,0,23,2,11,1
9496,E,0,16,9,11,10
9497,1,1,7,3,11,8
9498,C,3,10,12,11,13
9499,GS,6,20,15,11,1
9500,2,5,11,14,11,8
9501,L,3,6,19,11,2
9502,4,2,17,25,11,10
9503,D,1,17,10,11,8
9504,3,6,12,15,11,6
9505,4,6,23,29,11,1
9506,5,5,15,7,11,1
9507,N,3,0,19,11,9
9508,L,3,8,19,11,1
9509,F,2,13,25,11,14
9510,M,6,12,29,11,17
9511,C,2,14,11,11,17
9512,7,5,21,7,11,1
9513,L,2,8,4,11,2
9514,6,1,9,10,11,11
9515,R,1,17,24,11,8
9516,4,6,1,1,11,5
9517,1,0,12,23,11,19
9518,F,3,10,19,11,11
9519,1,4,5,6,11,1
9520,L,2,2,4,11,1
9521,3,5,11,7,11,3
9522,5,0,11,16,11,1
9523,Q,0,19,2,11,12
9524,6,0,4,16,11,1
9525,2,2,7,11,11,4
9526,6,5,9,14,11,8
9527,D,5,10,7,11,3
9528,N,1,16,17,11,5
9529,L,2,3,25,11,2
9530,L,2,20,18,11,1
9531,M,2,19,18,11,7
9532,6,5,1,28,11,3
9533,5,6,18,29,11,1
9534,6,0,10,2,11,11
9535,1,0,16,9,11,12
9536,L,1,0,17,11,2
9537,D,0,16,16,11,8
9538,C,0,21,2,11,10
9539,3,1,21,3,11,5
9540,L,0,22,2,11,3
9541,R,5,17,28,11,20
9542,C,1,7,17,11,10
9543,J,5,2,7,11,1
9544,7,3,6,26,11,1
9545,3,6,23,22,11,4
9546,6,3,12,5,11,15
9547,5,1,2,24,11,1
9548,R,2,21,11,11,11
9549,Q,4,3,6,11,1
9550,Q,6,11,8,11,5
9551,D,1,15,24,11,11
9552,D,4,4,20,11,1
9553,G,4,21,20,11,1
9554,1,1,3,17,11,3
9555,N,3,18,5,11,13
9556,3,5,4,28,11,2
9557,G,6,3,8,11,1
9558,5,0,15,2,11,5
9559,E,4,16,13,11,14
9560,N,1,3,24,11,1
9561,Q,2,15,18,11,6
9562,E,6,2,29,11,9
9563,Q,0,3,2,11,1
9564,C,4,16,13,11,15
9565,Z,6,20,22,11,2
9566,R,3,23,26,11,12
9567,E,4,0,13,11,14
9568,L,3,7,26,11,3
9569,F,4,12,6,11,13
9570,R,5,8,7,11,6
9571,R,4,21,27,11,13
9572,6,5,10,21,11,15
9573,7,6,4,15,11,1
9574,2,2,14,18,11,2
9575,4,0,23,23,11,1
9576,6,6,20,8,11,5
9577,Z,5,3,28,11,1
9578,Q,4,0,13,11,2
9579,E,0,18,23,11,13
9580,A,3,12,12,11,10
9581,GS,0,9,30,11,1
9582,C,4,8,27,11,5
9583,D,3,10,5,11,7
9584,M,3,7,19,11,8
9585,D,2,5,25,11,7
9586,D,1,14,3,11,11
9587,3,4,17,20,11,4
9588,F,6,13,1,11,13
9589,C,2,23,4,11,13
9590,A,2,2,25,11,2
9591,G,1,22,24,11,1
9592,6,3,14,5,11,6
9593,5,2,2,11,11,1
9594,C,2,13,4,11,15
9595,Q,4,3,20,11,1
9596,F,4,15,13,11,10
9597,D,3,19,12,11,5
9598,E,6,21,22,11,10
9599,A,4,13,6,11,8
9600,C,6,6,15,11,5
9601,Q,6,6,1,11,1
9602,Q,0,15,16,11,8
9603,R,6,13,1,11,17
9604,3,1,12,24,11,4
9605,S,6,20,15,11,1
9606,Q,5,14,28,11,20
9607,M,3,19,5,11,6
9608,C,3,20,12,11,13
9609,L,0,11,23,11,2
9610,1,5,3,21,11,7
9611,1,6,22,1,11,20
9612,6,6,4,8,11,4
9613,7,5,4,14,11,2
9614,Q,4,16,13,11,8
9615,R,0,18,2,11,17
9616,C,0,16,9,11,9
9617,Z,6,13,29,11,1
9618,C,4,13,6,11,18
9619,E,2,20,25,11,8
9620,7,6,8,29,11,1
9621,A,6,16,1,11,7
9622,G,5,3,21,11,1
9623,D,5,23,28,11,10
9624,M,6,19,22,11,12
9625,3,6,12,29,11,2
9626,N,5,3,28,11,5
9627,2,0,21,23,11,3
9628,R,2,0,18,11,3
9629,C,2,7,4,11,11
9630,F,0,0,2,11,6
9631,2,4,3,27,11,1
9632,5,0,20,9,11,2
9633,Q,0,22,23,11,3
9634,5,2,18,11,11,10
9635,R,0,0,30,11,7
9636,N,3,3,26,11,4
9637,C,6,22,15,11,9
9638,C,6,8,29,11,12
9639,Q,6,22,1,11,4
9640,J,5,0,7,11,1
9641,4,3,16,5,11,4
9642,M,6,1,8,11,9
9643,D,6,13,29,11,10
9644,N,6,5,29,11,4
9645,R,6,3,29,11,9
9646,Q,2,9,18,11,7
9647,M,5,21,21,11,12
9648,M,0,23,30,11,4
9649,3,5,20,14,11,3
9650,5,1,7,17,11,1
9651,N,2,2,4,11,3
9652,3,3,17,19,11,4
9653,5,1,19,3,11,1
9654,6,3,10,19,11,10
9655,2,0,8,2,11,1
9656,6,4,18,6,11,15
9657,J,6,3,15,11,1
9658,L,6,3,29,11,1
9659,F,0,16,2,11,14
9660,A,2,20,11,11,11
9661,R,0,16,30,11,10
9662,E,1,9,17,11,7
9663,M,3,4,12,11,6
9664,L,3,5,26,11,4
9665,F,0,8,2,11,6
9666,M,4,15,20,11,19
9667,F,1,0,17,11,6
9668,R,0,11,23,11,12
9669,N,6,21,29,11,10
9670,5,4,22,13,11,2
9671,E,6,13,22,11,19
9672,Z,5,4,7,11,1
9673,5,5,2,28,11,1
9674,N,2,18,4,11,10
9675,1,0,20,9,11,10
9676,2,5,18,21,11,4
9677,M,5,17,7,11,15
9678,2,6,17,1,11,6
9679,A,3,18,12,11,3
9680,R,0,18,16,11,15
9681,6,6,18,22,11,18
9682,C,1,9,17,11,13
9683,1,6,17,8,11,16
9684,D,6,9,29,11,2
9685,N,2,0,4,11,7
9686,R,1,8,3,11,8
9687,2,6,9,1,11,5
9688,2,0,4,16,11,1
9689,E,6,0,15,11,16
9690,1,1,8,10,11,10
9691,M,0,5,16,11,11
9692,3,1,5,3,11,1
9693,N,4,9,13,11,11
9694,L,5,22,21,11,4
9695,A,4,22,27,11,9
9696,N,0,14,2,11,13
9697,3,4,15,20,11,4
9698,L,4,0,6,11,3
9699,5,4,6,13,11,2
9700,N,3,14,19,11,12
9701,A,2,7,4,11,7
9702,M,3,21,19,11,8
9703,E,2,3,18,11,6
9704,1,0,4,9,11,1
9705,J,4,20,20,11,1
9706,A,6,8,1,11,6
9707,N,0,22,2,11,11
9708,7,1,1,3,11,1
9709,A,3,2,12,11,3
9710,M,4,13,20,11,15
9711,4,2,15,11,11,2
9712,7,2,7,18,11,2
9713,Q,1,3,17,11,1
9714,F,2,23,25,11,6
9715,D,6,0,22,11,4
9716,GS,5,20,28,11,1
9717,3,0,7,16,11,2
9718,F,0,14,30,11,17
9719,E,6,16,15,11,8
9720,7,0,9,30,11,5
9721,1,0,0,9,11,5
9722,3,6,11,22,11,4
9723,C,2,10,25,11,13
9724,4,5,11,28,11,4
9725,6,6,11,1,11,14
9726,F,5,0,21,11,10
9727,A,2,13,4,11,7
9728,D,2,13,11,11,13
9729,L,6,14,22,11,3
9730,7,0,17,16,11,1
9731,1,3,10,26,11,5
9732,6,2,18,18,11,14
9733,A,2,23,4,11,11
9734,N,6,12,22,11,18
9735,N,0,7,23,11,5
9736,N,0,6,30,11,1
9737,A,2,4,11,11,2
9738,1,6,16,29,11,15
9739,R,6,12,22,11,19
9740,A,6,0,1,11,7
9741,Z,6,14,8,11,1
9742,3,0,10,9,11,2
9743,GS,5,14,28,11,1
9744,4,3,0,5,11,1
9745,1,5,8,28,11,6
9746,F,6,1,15,11,15
9747,E,2,13,18,11,12
9748,N,0,16,30,11,9
9749,6,4,9,27,11,8
9750,C,0,11,2,11,17
9751,1,2,9,18,11,20
9752,5,5,19,7,11,2
9753,3,1,23,17,11,4
9754,C,3,19,19,11,10
9755,4,5,17,28,11,5
9756,7,5,12,28,11,2
9757,M,1,10,10,11,9
9758,A,6,16,29,11,2
9759,D,2,9,25,11,4
9760,C,2,19,18,11,27
9761,A,5,14,14,11,9
9762,6,6,16,8,11,11
9763,4,1,18,3,11,1
9764,5,0,16,9,11,3
9765,M,5,10,14,11,8
9766,C,5,19,21,11,19
9767,N,2,17,25,11,10
9768,F,2,1,11,11,3
9769,C,1,8,24,11,5
9770,N,3,22,19,11,5
9771,L,1,3,10,11,3
9772,7,0,11,16,11,1
9773,L,3,2,19,11,4
9774,L,3,17,26,11,1
9775,Q,5,3,21,11,3
9776,3,4,23,20,11,2
9777,D,5,22,7,11,11
9778,4,4,20,20,11,1
9779,2,1,11,10,11,4
9780,R,3,22,5,11,6
9781,4,2,18,18,11,3
9782,L,5,12,21,11,2
9783,4,6,13,29,11,5
9784,C,5,6,14,11,7
9785,D,1,1,10,11,1
9786,C,5,9,21,11,10
9787,L,6,20,8,11,2
9788,J,6,5,1,11,3
9789,4,5,18,7,11,4
9790,2,0,17,9,11,2
9791,7,5,5,7,11,1
9792,N,0,21,9,11,5
9793,2,2,6,18,11,3
9794,A,3,7,19,11,9
9795,GS,0,15,2,11,2
9796,L,0,17,9,11,3
9797,F,4,23,27,11,11
9798,N,5,23,28,11,11
9799,E,3,12,26,11,13
9800,GS,2,18,11,11,2
9801,N,2,1,25,11,2
9802,6,3,8,5,11,9
9803,GS,4,11,20,11,1
9804,D,3,20,19,11,1
9805,N,0,5,9,11,1
9806,L,2,1,11,11,1
9807,1,3,15,19,11,16
9808,R,4,12,20,11,11
9809,F,3,16,19,11,9
9810,R,0,14,30,11,28
9811,R,3,6,5,11,2
9812,E,2,0,11,11,10
9813,R,6,11,1,11,6
9814,R,4,22,20,11,17
9815,6,3,20,5,11,10
9816,L,6,4,8,11,6
9817,D,6,21,15,11,4
9818,7,0,10,9,11,1
9819,4,4,15,27,11,5
9820,7,4,12,13,11,2
9821,E,3,20,12,11,11
9822,6,4,4,6,11,1
9823,E,4,9,6,11,15
9824,5,3,14,26,11,1
9825,3,3,0,12,11,1
9826,Q,1,15,3,11,6
9827,Q,1,20,10,11,7
9828,A,1,20,24,11,10
9829,D,4,5,13,11,3
9830,GS,2,2,11,11,1
9831,A,3,15,19,11,9
9832,3,1,6,24,11,2
9833,2,4,0,6,11,4
9834,J,3,18,19,11,1
9835,E,0,23,16,11,9
9836,5,3,19,19,11,2
9837,M,6,11,22,11,11
9838,6,6,21,1,11,8
9839,D,4,10,20,11,7
9840,C,3,18,26,11,9
9841,Z,5,18,7,11,3
9842,4,4,22,20,11,8
9843,E,0,9,2,11,6
9844,A,1,4,24,11,2
9845,R,6,21,29,11,10
9846,E,3,4,12,11,3
9847,1,0,10,9,11,10
9848,6,4,20,6,11,7
9849,M,0,9,30,11,10
9850,1,5,21,21,11,24
9851,2,6,11,29,11,8
9852,3,3,16,12,11,4
9853,5,4,16,13,11,6
9854,7,2,10,11,11,4
9855,Q,0,12,23,11,8
9856,3,6,17,8,11,7
9857,A,3,20,26,11,7
9858,F,5,18,7,11,19
9859,D,1,0,3,11,2
9860,N,6,1,29,11,3
9861,L,4,17,13,11,4
9862,D,1,20,17,11,9
9863,Q,2,20,25,11,10
9864,J,6,4,22,11,1
9865,M,4,7,20,11,5
9866,3,1,22,24,11,2
9867,3,2,10,25,11,4
9868,R,3,5,26,11,2
9869,7,6,1,22,11,2
9870,6,6,5,1,11,7
9871,3,2,15,4,11,2
9872,Z,5,2,7,11,1
9873,E,3,14,12,11,9
9874,F,6,16,8,11,16
9875,L,1,19,24,11,2
9876,L,3,4,5,11,1
9877,5,1,17,17,11,2
9878,D,4,19,27,11,22
9879,N,5,13,28,11,26
9880,4,6,10,8,11,1
9881,R,4,9,27,11,12
9882,6,5,7,28,11,2
9883,Q,6,1,8,11,6
9884,F,5,13,28,11,43
9885,Q,5,21,21,11,10
9886,A,6,4,29,11,7
9887,M,0,14,9,11,10
9888,6,6,13,15,11,11
9889,7,2,14,25,11,1
9890,D,0,17,9,11,6
9891,7,2,1,18,11,2
9892,N,4,14,20,11,7
9893,A,1,11,3,11,8
9894,Z,4,15,13,11,1
9895,6,5,22,21,11,15
9896,6,0,11,23,11,10
9897,E,3,9,5,11,10
9898,E,0,10,23,11,5
9899,1,2,1,18,11,2
9900,1,2,20,25,11,25
9901,C,1,16,10,11,14
9902,D,6,7,1,11,3
9903,R,6,0,22,11,12
9904,2,1,6,17,11,1
9905,R,4,18,20,11,11
9906,S,6,19,8,11,1
9907,L,3,20,5,11,2
9908,L,6,11,1,11,4
9909,Q,6,16,29,11,11
9910,3,4,20,27,11,3
9911,1,3,0,12,11,3
9912,6,0,16,2,11,13
9913,A,0,7,16,11,8
9914,D,3,8,5,11,6
9915,Q,1,22,24,11,11
9916,E,6,4,1,11,7
9917,A,0,13,16,11,5
9918,G,6,0,15,11,1
9919,D,0,1,9,11,2
9920,D,5,18,7,11,8
9921,3,3,12,26,11,2
9922,N,0,5,2,11,2
9923,Q,0,17,23,11,6
9924,R,4,5,20,11,2
9925,3,6,12,8,11,2
9926,7,1,14,3,11,3
9927,N,3,7,19,11,6
9928,L,1,11,3,11,2
9929,R,0,18,9,11,17
9930,1,3,0,5,11,10
9931,E,6,13,29,11,13
9932,F,1,13,3,11,20
9933,J,1,20,10,11,1
9934,D,1,18,24,11,7
9935,A,6,4,22,11,2
9936,7,5,21,28,11,1
9937,F,6,14,1,11,9
9938,4,3,15,19,11,1
9939,7,5,9,14,11,1
9940,1,0,19,23,11,21
9941,Q,1,8,17,11,3
9942,M,0,5,9,11,7
9943,L,5,4,28,11,3
9944,E,4,19,13,11,24
9945,4,1,3,17,11,1
9946,F,2,13,4,11,15
9947,D,0,15,16,11,7
9948,6,0,11,16,11,2
9949,J,6,3,8,11,1
9950,6,0,19,16,11,10
9951,E,0,3,23,11,1
9952,R,0,9,2,11,10
9953,A,6,7,15,11,4
9954,Q,6,5,1,11,4
9955,A,6,18,8,11,11
9956,M,6,11,15,11,6
9957,4,1,11,17,11,2
9958,A,5,15,14,11,10
9959,4,1,13,3,11,6
9960,6,0,1,30,11,2
9961,4,5,21,7,11,1
9962,C,6,22,8,11,12
9963,C,6,11,29,11,26
9964,J,2,12,25,11,1
9965,A,2,15,11,11,12
9966,M,6,15,29,11,18
9967,5,5,23,14,11,1
9968,7,3,10,5,11,4
9969,R,0,2,9,11,2
9970,3,2,1,11,11,4
9971,A,5,2,21,11,8
9972,D,1,15,17,11,14
9973,3,3,22,19,11,4
9974,E,0,19,9,11,14
9975,6,4,14,13,11,12
9976,D,5,12,14,11,6
9977,2,1,22,10,11,2
9978,M,0,21,9,11,7
9979,C,3,12,5,11,20
9980,E,2,5,25,11,4
9981,7,4,22,6,11,2
9982,F,0,19,2,11,9
9983,N,3,22,26,11,14
9984,GS,1,16,3,11,1
9985,R,0,18,23,11,14
9986,R,6,14,1,11,21
9987,3,4,8,6,11,3
9988,N,5,21,7,11,13
9989,A,6,2,8,11,5
9990,4,3,5,19,11,1
9991,6,4,22,27,11,8
9992,R,6,21,8,11,2
9993,5,6,18,22,11,6
9994,L,2,10,25,11,4
9995,C,4,6,6,11,11
9996,1,6,11,15,11,20
9997,C,1,23,10,11,10
9998,D,4,8,27,11,4
9999,M,0,5,23,11,5
10000,D,0,13,16,11,11
10001,M,0,20,16,11,6
10002,3,2,16,18,11,2
10003,3,2,17,11,11,3
10004,A,5,18,21,11,10
10005,1,3,12,5,11,13
10006,E,1,18,17,11,12
10007,E,3,3,12,11,2
10008,GS,0,10,30,11,1
10009,M,4,18,20,11,7
10010,D,5,0,28,11,3
10011,4,3,5,5,11,1
10012,N,5,19,21,11,24
10013,E,5,18,21,11,15
10014,Q,5,11,28,11,11
10015,E,5,11,28,11,13
