,line,day_of_week,hour,day,month,count
8074,E,6,8,19,7,4
8075,1,6,22,19,7,16
8076,M,2,11,8,7,20
8077,D,3,13,2,7,8
8078,L,0,13,27,7,1
8079,D,3,11,30,7,5
8080,E,4,2,17,7,7
8081,A,3,5,9,7,2
8082,7,2,23,8,7,2
8083,5,2,14,29,7,1
8084,R,3,20,23,7,8
8085,N,0,1,13,7,2
8086,3,6,6,19,7,3
8087,5,4,20,17,7,3
8088,N,4,10,10,7,9
8089,M,2,4,15,7,2
8090,L,2,3,29,7,3
8091,6,5,9,18,7,41
8092,2,2,18,22,7,2
8093,Q,5,20,4,7,13
8094,1,2,7,8,7,8
8095,A,6,18,19,7,2
8096,C,5,8,18,7,16
8097,5,6,6,5,7,2
8098,1,4,14,3,7,15
8099,D,0,17,13,7,4
8100,1,0,14,13,7,7
8101,GS,2,10,15,7,1
8102,GS,2,9,22,7,2
8103,A,4,20,17,7,3
8104,1,5,18,18,7,27
8105,R,0,20,6,7,13
8106,Q,3,18,16,7,5
8107,F,0,4,6,7,1
8108,D,0,18,20,7,5
8109,D,2,21,1,7,2
8110,7,2,17,8,7,2
8111,6,3,19,2,7,19
8112,E,3,0,16,7,6
8113,6,6,20,26,7,8
8114,Q,2,22,1,7,8
8115,E,2,12,29,7,11
8116,D,2,13,1,7,9
8117,F,5,10,11,7,10
8118,N,2,20,22,7,8
8119,D,2,15,1,7,10
8120,E,6,15,26,7,12
8121,2,3,0,9,7,4
8122,F,5,19,18,7,29
8123,1,1,6,28,7,6
8124,3,6,22,19,7,1
8125,6,3,15,2,7,13
8126,A,4,15,10,7,7
8127,Q,2,10,1,7,1
8128,5,1,23,7,7,1
8129,F,0,8,6,7,7
8130,C,0,20,13,7,12
8131,R,1,23,14,7,22
8132,N,3,12,9,7,9
8133,E,2,8,1,7,7
8134,A,6,12,19,7,9
8135,C,2,10,1,7,18
8136,4,3,17,16,7,1
8137,J,4,19,3,7,1
8138,Q,4,22,3,7,12
8139,2,5,5,18,7,3
8140,F,0,20,6,7,7
8141,1,6,22,5,7,7
8142,C,5,10,18,7,32
8143,R,3,6,23,7,1
8144,2,4,17,3,7,1
8145,2,5,1,4,7,1
8146,N,0,12,20,7,16
8147,A,6,20,19,7,11
8148,6,4,0,10,7,10
8149,J,0,3,13,7,1
8150,E,3,22,16,7,10
8151,E,2,10,1,7,9
8152,1,2,23,8,7,11
8153,4,4,18,24,7,5
8154,N,0,22,20,7,13
8155,7,4,3,24,7,1
8156,C,5,8,4,7,3
8157,D,4,15,17,7,10
8158,R,1,20,21,7,10
8159,6,6,9,19,7,27
8160,D,2,12,22,7,7
8161,R,1,5,28,7,2
8162,2,6,9,5,7,3
8163,2,0,4,20,7,1
8164,Q,4,2,3,7,6
8165,5,2,11,8,7,3
8166,5,4,20,31,7,2
8167,4,6,19,5,7,3
8168,L,1,0,21,7,7
8169,1,1,3,7,7,6
8170,E,1,14,28,7,13
8171,2,1,19,14,7,6
8172,6,0,11,13,7,9
8173,L,1,10,21,7,1
8174,C,1,7,21,7,10
8175,2,2,19,1,7,7
8176,Q,2,17,8,7,6
8177,L,3,20,23,7,1
8178,D,1,15,28,7,4
8179,6,0,2,6,7,1
8180,1,5,14,18,7,27
8181,A,3,0,16,7,6
8182,N,5,7,4,7,2
8183,4,2,7,15,7,1
8184,2,4,1,3,7,4
8185,6,4,16,10,7,9
8186,3,2,16,15,7,4
8187,A,2,19,8,7,8
8188,F,2,13,15,7,19
8189,M,4,17,10,7,15
8190,E,1,18,28,7,13
8191,6,5,10,25,7,17
8192,3,4,3,24,7,1
8193,M,6,1,12,7,17
8194,J,4,13,31,7,1
8195,2,2,1,1,7,1
8196,A,6,19,26,7,8
8197,1,1,23,7,7,9
8198,4,6,3,5,7,2
8199,1,5,17,25,7,21
8200,2,5,7,18,7,4
8201,E,4,18,31,7,8
8202,L,1,12,21,7,1
8203,C,2,8,29,7,14
8204,L,2,22,8,7,3
8205,E,6,19,26,7,6
8206,N,6,20,26,7,12
8207,L,4,20,24,7,3
8208,Q,1,19,7,7,13
8209,2,2,17,1,7,2
8210,4,6,21,5,7,2
8211,6,5,1,4,7,1
8212,F,3,19,30,7,9
8213,Z,1,14,7,7,1
8214,A,1,16,28,7,6
8215,N,0,17,13,7,3
8216,M,2,6,15,7,14
8217,R,3,13,2,7,12
8218,M,4,1,10,7,8
8219,A,1,4,28,7,2
8220,E,1,2,28,7,5
8221,Q,1,3,7,7,4
8222,2,2,13,1,7,4
8223,R,4,8,24,7,6
8224,1,5,23,25,7,23
8225,C,1,11,21,7,14
8226,N,6,4,26,7,3
8227,E,6,22,5,7,13
8228,5,2,10,1,7,4
8229,D,6,21,5,7,4
8230,3,1,20,28,7,6
8231,Q,6,14,5,7,20
8232,J,5,0,25,7,3
8233,2,4,13,3,7,3
8234,N,5,16,11,7,10
8235,1,5,11,25,7,27
8236,N,2,17,29,7,16
8237,3,4,5,24,7,3
8238,4,5,2,25,7,3
8239,6,5,11,4,7,5
8240,Q,2,23,8,7,14
8241,4,0,13,27,7,3
8242,7,1,10,28,7,1
8243,1,2,13,22,7,12
8244,1,4,1,24,7,14
8245,R,1,6,7,7,3
8246,6,3,10,9,7,11
8247,7,5,1,11,7,2
8248,C,3,23,23,7,14
8249,M,4,0,3,7,4
8250,6,4,17,17,7,13
8251,Q,6,22,19,7,8
8252,7,1,8,14,7,3
8253,3,2,9,22,7,4
8254,L,6,20,12,7,5
8255,R,4,3,3,7,8
8256,3,2,8,1,7,7
8257,D,0,20,6,7,5
8258,4,2,22,8,7,2
8259,3,0,20,13,7,2
8260,D,4,19,31,7,9
8261,Q,6,19,26,7,11
8262,D,3,9,2,7,8
8263,5,6,14,5,7,4
8264,2,2,21,29,7,6
8265,L,3,6,23,7,3
8266,Q,0,8,27,7,5
8267,7,0,15,20,7,1
8268,N,4,18,24,7,17
8269,A,4,14,17,7,2
8270,1,2,1,22,7,6
8271,1,1,11,7,7,10
8272,5,6,8,19,7,2
8273,E,1,15,7,7,11
8274,M,5,8,18,7,4
8275,5,4,1,10,7,1
8276,G,1,17,21,7,1
8277,J,0,21,13,7,1
8278,L,4,18,24,7,1
8279,A,3,20,30,7,14
8280,4,5,18,25,7,5
8281,Q,2,7,8,7,3
8282,J,3,2,23,7,1
8283,F,6,21,5,7,11
8284,R,0,8,20,7,9
8285,Z,4,20,10,7,1
8286,D,2,17,29,7,8
8287,Z,0,19,13,7,2
8288,D,6,16,12,7,9
8289,N,0,5,27,7,2
8290,1,4,7,24,7,17
8291,GS,0,12,13,7,1
8292,1,6,14,5,7,8
8293,D,2,6,8,7,2
8294,6,1,7,28,7,11
8295,J,2,16,8,7,1
8296,2,5,9,4,7,3
8297,E,1,3,7,7,3
8298,A,2,20,15,7,9
8299,E,2,2,1,7,6
8300,5,5,15,11,7,3
8301,M,1,21,21,7,14
8302,6,6,2,12,7,5
8303,D,3,17,2,7,3
8304,M,2,3,22,7,1
8305,1,4,6,3,7,11
8306,A,3,17,23,7,13
8307,Q,1,15,7,7,7
8308,M,3,12,2,7,7
8309,3,6,0,5,7,6
8310,4,2,19,1,7,2
8311,Z,6,0,12,7,1
8312,E,3,16,16,7,8
8313,C,3,6,30,7,7
8314,3,6,16,5,7,5
8315,R,3,5,2,7,4
8316,Q,3,22,16,7,10
8317,1,2,19,22,7,16
8318,C,3,16,2,7,9
8319,7,0,10,13,7,1
8320,D,4,15,31,7,8
8321,R,4,20,24,7,14
8322,Q,3,12,16,7,6
8323,Q,5,2,18,7,7
8324,7,3,13,23,7,2
8325,L,1,5,14,7,2
8326,3,5,14,4,7,8
8327,1,4,20,31,7,16
8328,4,1,11,14,7,3
8329,3,2,16,1,7,5
8330,D,2,16,8,7,7
8331,6,0,11,27,7,30
8332,N,4,8,24,7,4
8333,M,1,14,28,7,6
8334,1,4,2,3,7,4
8335,A,1,2,14,7,3
8336,M,1,5,21,7,6
8337,Q,5,22,18,7,7
8338,1,2,20,1,7,15
8339,D,5,10,11,7,8
8340,3,4,20,31,7,4
8341,Q,6,22,5,7,9
8342,2,2,16,8,7,2
8343,4,6,4,12,7,2
8344,A,6,13,26,7,15
8345,2,1,0,21,7,5
8346,Z,3,13,2,7,1
8347,F,3,9,2,7,8
8348,N,3,22,23,7,7
8349,A,3,0,30,7,7
8350,1,4,6,31,7,6
8351,R,6,20,12,7,13
8352,A,6,16,5,7,5
8353,N,2,4,8,7,2
8354,F,3,0,23,7,10
8355,R,0,4,6,7,1
8356,N,3,18,23,7,16
8357,M,1,9,21,7,12
8358,R,5,11,18,7,17
8359,M,4,22,31,7,13
8360,G,1,7,21,7,1
8361,5,6,20,19,7,4
8362,3,3,0,16,7,4
8363,3,6,22,5,7,5
8364,1,4,18,3,7,19
8365,R,1,21,28,7,17
8366,F,1,10,7,7,11
8367,E,0,14,13,7,16
8368,1,0,14,27,7,12
8369,3,5,6,18,7,2
8370,E,4,11,10,7,4
8371,N,4,11,3,7,9
8372,6,6,11,5,7,5
8373,L,4,3,17,7,2
8374,1,2,2,1,7,4
8375,6,5,17,4,7,7
8376,Q,6,3,12,7,6
8377,2,2,0,8,7,2
8378,4,2,11,15,7,5
8379,R,4,21,31,7,8
8380,M,4,9,24,7,11
8381,L,6,0,12,7,4
8382,C,3,15,23,7,20
8383,A,3,2,30,7,3
8384,R,2,3,29,7,3
8385,3,1,11,7,7,4
8386,E,3,8,30,7,7
8387,A,6,0,5,7,8
8388,N,2,20,8,7,4
8389,3,4,14,3,7,1
8390,3,3,19,9,7,4
8391,1,0,10,13,7,10
8392,2,3,16,23,7,5
8393,C,2,9,22,7,12
8394,2,0,3,27,7,1
8395,1,2,22,29,7,12
8396,M,1,20,28,7,12
8397,J,4,3,3,7,1
8398,M,2,16,29,7,10
8399,6,5,0,11,7,17
8400,M,4,8,3,7,2
8401,Z,6,12,12,7,1
8402,Q,1,14,14,7,11
8403,R,0,13,27,7,14
8404,4,2,23,1,7,2
8405,L,2,14,22,7,1
8406,C,5,12,4,7,12
8407,3,2,1,22,7,6
8408,R,4,11,3,7,11
8409,7,2,2,1,7,1
8410,5,0,10,27,7,3
8411,M,5,0,18,7,5
8412,Q,5,23,25,7,7
8413,N,5,4,25,7,6
8414,F,1,17,28,7,5
8415,6,2,18,8,7,10
8416,A,1,20,28,7,10
8417,3,3,15,9,7,1
8418,5,2,15,22,7,4
8419,2,6,12,12,7,4
8420,E,6,16,19,7,10
8421,3,1,14,28,7,2
8422,GS,3,13,9,7,1
8423,D,3,2,23,7,1
8424,GS,3,15,9,7,1
8425,Q,4,1,24,7,5
8426,L,4,14,24,7,2
8427,Q,5,11,25,7,9
8428,2,5,17,4,7,1
8429,7,2,22,29,7,1
8430,1,4,3,10,7,3
8431,Z,3,12,23,7,1
8432,2,3,13,30,7,4
8433,GS,3,10,30,7,2
8434,7,2,18,1,7,1
8435,2,1,22,21,7,5
8436,6,4,9,17,7,10
8437,1,2,14,1,7,14
8438,2,5,5,4,7,2
8439,A,0,9,20,7,9
8440,3,0,16,13,7,4
8441,4,6,9,19,7,3
8442,1,6,15,12,7,18
8443,N,6,22,12,7,7
8444,5,2,14,1,7,2
8445,A,5,11,25,7,5
8446,A,3,14,30,7,8
8447,5,0,19,20,7,3
8448,4,2,12,22,7,2
8449,N,4,6,10,7,3
8450,6,4,18,24,7,17
8451,Z,0,20,6,7,1
8452,A,6,12,5,7,15
8453,C,0,20,27,7,17
8454,GS,1,21,7,7,1
8455,6,2,2,8,7,1
8456,1,1,22,28,7,15
8457,1,6,19,12,7,15
8458,F,3,17,2,7,5
8459,Q,2,1,22,7,4
8460,5,6,1,12,7,1
8461,D,0,12,20,7,7
8462,6,3,17,30,7,6
8463,6,3,12,23,7,9
8464,D,6,10,26,7,2
8465,N,3,5,2,7,3
8466,C,4,14,31,7,10
8467,A,0,5,20,7,2
8468,R,4,1,17,7,13
8469,A,0,14,27,7,7
8470,4,6,17,19,7,1
8471,A,6,15,26,7,13
8472,C,1,14,28,7,13
8473,J,6,0,12,7,1
8474,4,4,14,24,7,5
8475,D,6,22,26,7,6
8476,5,5,9,25,7,2
8477,L,2,23,29,7,4
8478,C,5,19,25,7,40
8479,D,6,19,19,7,7
8480,A,2,12,29,7,10
8481,N,6,6,12,7,3
8482,M,5,2,4,7,3
8483,D,2,5,1,7,2
8484,D,4,23,17,7,2
8485,5,1,14,28,7,2
8486,R,3,12,23,7,15
8487,R,4,18,24,7,18
8488,R,5,22,25,7,12
8489,Q,2,17,22,7,2
8490,A,0,15,20,7,6
8491,C,0,13,6,7,6
8492,5,2,10,29,7,1
8493,Q,5,12,4,7,12
8494,6,1,2,21,7,2
8495,L,4,19,31,7,2
8496,D,1,18,7,7,7
8497,6,0,10,6,7,8
8498,Z,0,3,13,7,1
8499,F,1,18,7,7,14
8500,F,2,3,29,7,2
8501,7,3,14,16,7,1
8502,6,5,13,18,7,72
8503,N,0,23,27,7,15
8504,D,0,10,20,7,5
8505,4,4,20,24,7,3
8506,Q,4,20,31,7,10
8507,M,3,13,9,7,10
8508,3,2,12,15,7,1
8509,F,6,5,5,7,1
8510,4,2,18,22,7,2
8511,D,6,21,19,7,7
8512,3,3,8,16,7,1
8513,D,0,7,27,7,9
8514,R,4,12,10,7,7
8515,C,3,19,23,7,16
8516,5,1,20,28,7,3
8517,E,4,0,17,7,13
8518,M,6,18,19,7,15
8519,D,1,0,7,7,1
8520,3,5,3,11,7,8
8521,Q,3,14,30,7,10
8522,E,6,17,26,7,14
8523,3,0,4,13,7,2
8524,R,6,4,26,7,5
8525,Z,2,0,22,7,3
8526,A,2,18,29,7,9
8527,3,3,13,9,7,1
8528,2,2,10,22,7,4
8529,J,3,22,23,7,1
8530,M,4,13,10,7,12
8531,3,0,1,20,7,1
8532,D,1,2,7,7,1
8533,M,5,14,4,7,7
8534,Q,2,20,1,7,9
8535,F,4,13,3,7,13
8536,C,4,11,10,7,11
8537,L,4,11,3,7,2
8538,L,3,3,2,7,1
8539,3,3,20,16,7,2
8540,5,2,6,15,7,2
8541,F,0,12,6,7,15
8542,3,2,3,22,7,2
8543,Q,2,22,29,7,16
8544,R,2,9,15,7,13
8545,F,4,5,31,7,3
8546,3,4,21,24,7,2
8547,Q,4,4,31,7,4
8548,3,3,6,16,7,3
8549,C,6,19,26,7,11
8550,D,0,1,27,7,1
8551,7,2,3,22,7,1
8552,D,0,16,20,7,10
8553,1,2,4,1,7,5
8554,Q,4,18,3,7,15
8555,C,2,18,15,7,25
8556,M,0,11,6,7,9
8557,F,4,7,31,7,10
8558,J,2,17,29,7,1
8559,L,6,4,26,7,5
8560,L,2,1,29,7,3
8561,2,2,6,22,7,3
8562,A,4,22,17,7,12
8563,3,2,18,15,7,2
8564,E,5,5,25,7,2
8565,D,3,1,30,7,2
8566,D,6,11,19,7,7
8567,1,6,18,19,7,23
8568,M,0,23,6,7,14
8569,3,1,23,21,7,2
8570,F,1,9,14,7,13
8571,1,3,22,16,7,6
8572,L,1,18,21,7,2
8573,GS,4,17,10,7,1
8574,Q,3,10,16,7,4
8575,1,3,20,16,7,7
8576,R,0,12,6,7,11
8577,A,3,9,23,7,7
8578,6,3,19,30,7,13
8579,D,1,19,28,7,4
8580,R,6,4,12,7,5
8581,2,1,1,14,7,3
8582,N,0,4,20,7,1
8583,1,2,10,15,7,13
8584,3,6,2,19,7,4
8585,7,6,9,26,7,2
8586,6,6,8,26,7,5
8587,D,3,0,9,7,3
8588,N,2,12,22,7,7
8589,F,4,23,31,7,10
8590,4,2,23,29,7,3
8591,3,1,17,21,7,2
8592,A,4,11,24,7,12
8593,A,3,6,2,7,2
8594,5,3,13,9,7,1
8595,2,2,20,22,7,4
8596,4,5,1,18,7,5
8597,1,3,14,16,7,8
8598,4,1,21,14,7,5
8599,E,2,0,1,7,9
8600,3,0,3,20,7,2
8601,3,4,9,24,7,2
8602,3,5,7,11,7,3
8603,E,3,19,9,7,12
8604,D,3,12,9,7,8
8605,1,5,2,18,7,18
8606,Q,4,3,10,7,5
8607,Z,4,19,3,7,1
8608,F,1,16,21,7,11
8609,3,5,2,18,7,7
8610,3,3,6,30,7,1
8611,F,1,6,21,7,13
8612,Q,2,14,1,7,15
8613,L,1,20,21,7,5
8614,L,1,21,14,7,3
8615,D,3,16,9,7,3
8616,Q,6,15,12,7,12
8617,1,3,18,16,7,24
8618,1,0,8,27,7,6
8619,2,2,21,1,7,3
8620,5,2,17,22,7,3
8621,C,2,14,15,7,23
8622,M,1,4,28,7,3
8623,2,6,1,5,7,5
8624,6,5,8,25,7,10
8625,F,1,7,28,7,7
8626,L,2,0,8,7,4
8627,E,6,14,19,7,17
8628,F,4,12,10,7,9
8629,GS,2,1,22,7,1
8630,3,0,9,20,7,1
8631,Q,1,22,28,7,5
8632,M,3,20,2,7,10
8633,Q,6,19,12,7,16
8634,A,5,17,25,7,4
8635,2,4,21,3,7,1
8636,A,6,10,19,7,13
8637,E,5,9,11,7,8
8638,C,1,15,21,7,16
8639,7,3,6,16,7,1
8640,R,2,23,15,7,21
8641,1,5,22,18,7,23
8642,N,4,14,24,7,4
8643,F,6,20,12,7,10
8644,M,0,10,13,7,8
8645,F,0,18,6,7,6
8646,Q,4,19,10,7,12
8647,Z,4,3,3,7,1
8648,C,6,21,12,7,20
8649,F,0,13,27,7,10
8650,Q,5,7,25,7,6
8651,6,5,16,11,7,12
8652,R,2,21,15,7,18
8653,N,2,21,29,7,12
8654,7,2,11,22,7,3
8655,2,4,1,31,7,3
8656,L,1,4,21,7,2
8657,D,6,6,26,7,1
8658,Q,5,15,11,7,8
8659,A,5,13,11,7,16
8660,6,6,17,19,7,27
8661,2,0,5,13,7,4
8662,2,2,5,1,7,3
8663,4,5,22,11,7,3
8664,Q,2,21,22,7,7
8665,6,3,3,2,7,1
8666,R,0,11,13,7,9
8667,F,6,18,26,7,10
8668,E,6,8,5,7,1
8669,2,4,3,31,7,5
8670,7,0,23,20,7,1
8671,L,6,16,12,7,2
8672,L,4,10,10,7,2
8673,N,1,21,14,7,5
8674,6,2,18,22,7,20
8675,2,4,5,3,7,1
8676,7,3,8,16,7,4
8677,A,3,22,16,7,7
8678,R,2,7,15,7,5
8679,L,5,12,25,7,3
8680,2,2,17,29,7,1
8681,R,2,16,22,7,14
8682,2,1,17,14,7,2
8683,F,3,1,2,7,5
8684,D,6,1,5,7,2
8685,1,2,5,22,7,5
8686,R,1,11,14,7,8
8687,D,0,19,27,7,10
8688,4,6,13,5,7,2
8689,6,5,9,4,7,6
8690,Z,1,22,7,7,1
8691,R,2,5,15,7,11
8692,D,0,21,13,7,9
8693,5,1,5,7,7,1
8694,M,2,20,15,7,8
8695,4,2,11,1,7,2
8696,1,5,21,25,7,24
8697,2,3,19,16,7,1
8698,6,4,19,17,7,11
8699,E,6,0,5,7,6
8700,3,5,19,11,7,7
8701,C,1,19,21,7,17
8702,M,0,19,6,7,7
8703,3,2,18,1,7,5
8704,M,2,22,15,7,8
8705,G,1,0,14,7,1
8706,D,3,5,2,7,1
8707,3,6,15,12,7,6
8708,R,6,8,26,7,5
8709,E,2,11,8,7,14
8710,Q,1,23,7,7,18
8711,E,1,7,7,7,11
8712,A,2,4,15,7,1
8713,4,3,2,23,7,1
8714,L,3,11,2,7,1
8715,F,6,21,19,7,17
8716,A,0,16,27,7,10
8717,6,3,8,9,7,12
8718,6,5,19,4,7,10
8719,J,4,20,10,7,1
8720,2,4,15,31,7,3
8721,1,2,21,22,7,17
8722,Q,1,11,7,7,9
8723,2,2,9,1,7,1
8724,M,5,2,18,7,7
8725,F,1,13,28,7,16
8726,F,6,4,12,7,6
8727,5,3,22,16,7,5
8728,D,4,13,3,7,10
8729,2,0,17,13,7,3
8730,L,0,1,13,7,3
8731,5,3,15,9,7,3
8732,3,2,0,1,7,4
8733,2,6,22,12,7,6
8734,C,2,18,1,7,14
8735,E,6,16,5,7,6
8736,3,3,4,30,7,1
8737,D,6,0,12,7,7
8738,2,1,3,14,7,1
8739,A,4,7,24,7,2
8740,N,0,17,27,7,12
8741,7,6,16,19,7,1
8742,D,6,9,5,7,3
8743,L,5,23,4,7,4
8744,E,3,2,16,7,2
8745,M,0,10,27,7,10
8746,Q,1,7,7,7,1
8747,M,6,17,12,7,8
8748,6,2,5,29,7,5
8749,E,1,23,7,7,14
8750,A,0,8,13,7,8
8751,D,2,23,1,7,7
8752,1,5,12,4,7,9
8753,Z,5,16,25,7,1
8754,3,5,5,11,7,3
8755,Q,6,18,19,7,14
8756,N,1,7,14,7,5
8757,5,6,12,19,7,3
8758,3,2,23,22,7,1
8759,5,2,22,15,7,2
8760,Q,3,20,16,7,5
8761,Q,5,10,18,7,11
8762,F,1,2,7,7,1
8763,5,1,7,7,7,2
8764,GS,6,1,12,7,2
8765,7,0,11,20,7,3
8766,L,3,17,30,7,3
8767,D,4,21,3,7,7
8768,Z,2,16,8,7,1
8769,E,1,11,7,7,5
8770,1,4,10,3,7,14
8771,3,5,1,4,7,1
8772,GS,0,9,13,7,1
8773,5,5,3,18,7,1
8774,L,3,6,30,7,1
8775,N,6,3,26,7,4
8776,D,0,5,6,7,1
8777,D,6,10,19,7,4
8778,4,5,9,11,7,2
8779,N,3,12,2,7,8
8780,6,3,18,16,7,11
8781,2,4,7,10,7,1
8782,6,0,22,13,7,13
8783,E,2,21,1,7,15
8784,Q,4,11,31,7,7
8785,6,3,8,16,7,6
8786,4,1,7,21,7,3
8787,4,5,11,11,7,2
8788,Q,1,21,14,7,4
8789,Q,6,8,12,7,5
8790,C,0,13,13,7,18
8791,L,3,18,2,7,3
8792,4,6,3,12,7,2
8793,L,6,6,5,7,2
8794,2,6,21,26,7,7
8795,5,5,7,18,7,3
8796,C,0,7,13,7,7
8797,D,3,10,16,7,11
8798,1,3,9,2,7,15
8799,R,6,18,19,7,21
8800,D,6,14,19,7,4
8801,6,3,22,16,7,17
8802,C,3,9,30,7,16
8803,N,5,22,4,7,7
8804,5,2,20,22,7,1
8805,2,3,5,9,7,1
8806,F,0,11,20,7,20
8807,G,3,0,9,7,1
8808,3,1,20,21,7,4
8809,Z,3,4,2,7,1
8810,C,4,16,24,7,10
8811,6,6,0,19,7,19
8812,6,0,6,13,7,12
8813,4,0,16,27,7,1
8814,F,2,15,22,7,12
8815,4,3,16,2,7,6
8816,M,6,3,5,7,9
8817,7,5,22,11,7,1
8818,Q,1,5,14,7,2
8819,F,1,21,21,7,15
8820,C,3,23,30,7,15
8821,F,4,22,31,7,14
8822,A,6,11,19,7,9
8823,D,4,3,10,7,1
8824,6,6,10,5,7,8
